,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
19,2021-02-23 04:00:00,3798,POINT Z (10.31376 63.18515 0),1.416086977,503.0373651,10.31376,63.18515,00:53.4,0.014264157973229885,1.0395588874816895,273.9034423828125,273.33453369140625,676.2597045898438,98027.3984375,0.004593105986714363,4510541.0,0.001813996466808021,273.3216552734375,97227.421875,2021-02-23 04:00:00,273.9034423828125,273.33453369140625,676.2597045898438,98027.3984375,0.004593105986714363,4510541.0,-5.303333350287543,10.695001085069444,0.0,302.5941666666667,0.001813996466808021,0.00029768049716949463,1.0395588874816895,0.014264157973229885,273.3216552734375,97227.421875
20,2021-02-23 05:00:00,3970,POINT Z (10.24675 62.99306 0),0.073146658,529.1544383,10.24675,62.99306,00:07.4,-0.24717827141284943,0.9923815131187439,273.1693420410156,272.62982177734375,-24415.740234375,107086.8984375,0.004593105986714363,5532123.0,0.0018000489799305797,272.7472229003906,95352.859375,2021-02-23 05:00:00,273.1693420410156,272.62982177734375,-24415.740234375,107086.8984375,0.004593105986714363,5532123.0,-6.96999998304579,2.5165277777777777,0.0,283.7727777777778,0.0018000489799305797,-1.3947486877441406e-05,0.9923815131187439,-0.24717827141284943,272.7472229003906,95352.859375
21,2021-02-23 06:00:00,4163,POINT Z (10.02203 62.81645 0),0.084411565,555.5573001,10.02203,62.81645,00:00.3,-0.01765931397676468,1.0180213451385498,271.46148681640625,270.84381103515625,-8596.740234375,94630.1484375,0.004593105986714363,6361435.0,0.0018419063417240977,271.1466979980469,93467.4765625,2021-02-23 06:00:00,271.46148681640625,270.84381103515625,-8596.740234375,94630.1484375,0.004593105986714363,6361435.0,4.394166666666667,-3.4602083333333336,0.0,230.36444444444444,0.0018419063417240977,4.1857361793518066e-05,1.0180213451385498,-0.01765931397676468,271.1466979980469,93467.4765625
22,2021-02-23 07:00:00,4416,POINT Z (10.18963 62.64982 0),0.065737991,582.0317427,10.18963,62.64982,00:03.0,1.0077455043792725,0.6698319315910339,268.72283935546875,268.3304748535156,9949.259765625,129735.1484375,2170.004638671875,7084186.0,0.0014442241517826915,268.27130126953125,91289.5859375,2021-02-23 07:00:00,268.72283935546875,268.3304748535156,9949.259765625,129735.1484375,2170.004638671875,7084186.0,5.151666666666666,9.751388888888888,0.6027777904349689,200.76416666666665,0.0014442241517826915,-0.00039768218994140625,0.6698319315910339,1.0077455043792725,268.27130126953125,91289.5859375
23,2021-02-23 08:00:00,4574,POINT Z (10.39911 62.44654 0),0.374222998,608.7223205,10.39911,62.44654,00:35.0,0.8222590088844299,0.3698454201221466,268.7763671875,268.5130920410156,12677.259765625,138228.390625,135405.0,7886858.0,0.0008139721467159688,268.3215026855469,91172.2578125,2021-02-23 08:00:00,268.7763671875,268.5130920410156,12677.259765625,138228.390625,135405.0,7886858.0,0.7577777777777778,2.359233940972222,37.009720933702255,222.96444444444444,0.0008139721467159688,-0.0006302520050667226,0.3698454201221466,0.8222590088844299,268.3215026855469,91172.2578125
24,2021-02-23 09:00:00,4745,POINT Z (10.7338 62.31226 0),0.432566488,635.2428418,10.7338,62.31226,00:43.9,0.41550958156585693,0.24318446218967438,270.83905029296875,271.6875305175781,13222.259765625,224291.890625,393196.0,8958824.0,0.0005604810430668294,270.51568603515625,93054.390625,2021-02-23 09:00:00,270.83905029296875,271.6875305175781,13222.259765625,224291.890625,393196.0,8958824.0,0.15138888888888888,23.90652777777778,71.60861111111112,297.7683333333333,0.0005604810430668294,-0.0002534911036491394,0.24318446218967438,0.41550958156585693,270.51568603515625,93054.390625
25,2021-02-23 10:00:00,4906,POINT Z (10.63167 62.10673000000001 0),0.375992306,661.5742796,10.63167,62.10673,00:27.1,0.5145824551582336,0.3698454201221466,270.6668701171875,271.0668640136719,-22233.740234375,-13515.603515625,882737.0,9822883.0,0.00030930706998333335,270.39288330078125,91791.34375,2021-02-23 10:00:00,270.6668701171875,271.0668640136719,-22233.740234375,-13515.603515625,882737.0,9822883.0,-9.848888888888888,-66.05763726128473,135.98361111111112,240.01638888888888,0.00030930706998333335,-0.0002511739730834961,0.3698454201221466,0.5145824551582336,270.39288330078125,91791.34375
26,2021-02-23 11:00:00,5020,POINT Z (10.89492 61.93159 0),0.522331734,688.2574043,10.89492,61.93159,00:58.2,0.5668709874153137,0.3652302324771881,271.90472412109375,272.3890075683594,-35325.7421875,-317003.09375,1724679.0,11144453.0,0.000555824430193752,271.575927734375,93556.1484375,2021-02-23 11:00:00,271.90472412109375,272.3890075683594,-35325.7421875,-317003.09375,1724679.0,11144453.0,-3.6366672092013888,-84.30208062065972,233.87277777777777,367.10277777777776,0.000555824430193752,0.0002465173602104187,0.3652302324771881,0.5668709874153137,271.575927734375,93556.1484375
27,2021-02-23 12:00:00,5129,POINT Z (10.83868 61.71524 0),1.191483346,715.0793594,10.83868,61.71524,01:48.1,0.5872359871864319,0.5324022173881531,273.2670593261719,273.1922912597656,-18960.740234375,-230373.109375,2766691.0,12003299.0,0.0008116475655697286,272.090576171875,93678.890625,2021-02-23 12:00:00,273.2670593261719,273.1922912597656,-18960.740234375,-230373.109375,2766691.0,12003299.0,4.545833875868055,24.06388454861111,289.4477777777778,238.56833333333333,0.0008116475655697286,0.00025582313537597656,0.5324022173881531,0.5872359871864319,272.090576171875,93678.890625
28,2021-02-23 13:00:00,5282,POINT Z (11.02534 61.54389 0),0.070579948,740.7740563,11.02534,61.54389,00:04.6,-0.12994198501110077,0.7082917094230652,274.3141174316406,274.889404296875,-8051.740234375,-421185.09375,3772682.0,13022565.0,0.001241888734512031,272.55181884765625,95405.3046875,2021-02-23 13:00:00,274.3141174316406,274.889404296875,-8051.740234375,-421185.09375,3772682.0,13022565.0,3.0302777777777776,-53.003328993055554,279.44194444444446,283.12944444444446,0.001241888734512031,0.00043024116894230247,0.7082917094230652,-0.12994198501110077,272.55181884765625,95405.3046875
29,2021-02-23 14:00:00,5481,POINT Z (11.21376 61.35953000000001 0),0.119841444,767.2374118,11.21376,61.35953,00:05.8,-0.2163556069135666,1.2636513710021973,275.04705810546875,275.4179382324219,-39689.7421875,-455724.09375,4444934.0,14056887.0,0.001523297163657844,272.8369140625,95704.84375,2021-02-23 14:00:00,275.04705810546875,275.4179382324219,-39689.7421875,-455724.09375,4444934.0,14056887.0,-8.788333875868055,-9.594166666666666,186.73666666666668,287.31166666666667,0.001523297163657844,0.000281408429145813,1.2636513710021973,-0.2163556069135666,272.8369140625,95704.84375
30,2021-02-23 15:00:00,5625,POINT Z (11.37108 61.14272 0),0.696631141,794.0945995,11.37108,61.14272,01:00.5,-0.09856889396905899,1.451848030090332,274.54913330078125,275.1625671386719,39951.2578125,-448929.59375,4937947.0,15274215.0,0.0016605070559307933,273.2010192871094,96987.8984375,2021-02-23 15:00:00,274.54913330078125,275.1625671386719,39951.2578125,-448929.59375,4937947.0,15274215.0,22.1225,1.887361111111111,136.94805555555556,338.14666666666665,0.0016605070559307933,0.00013720989227294922,1.451848030090332,-0.09856889396905899,273.2010192871094,96987.8984375
31,2021-02-23 16:00:00,5745,POINT Z (11.50729 60.92694999999999 0),1.206961627,821.2343663,11.50729,60.92695,02:33.7,-0.4442233443260193,1.782602310180664,273.84295654296875,274.27197265625,255415.265625,-212820.609375,5081164.0,16405831.0,0.0012070051161572337,273.0365905761719,97979.515625,2021-02-23 16:00:00,273.84295654296875,274.27197265625,255415.265625,-212820.609375,5081164.0,16405831.0,59.85111328125,65.58582899305556,39.7825,314.3377777777778,0.0012070051161572337,-0.00045350193977355957,1.782602310180664,-0.4442233443260193,273.0365905761719,97979.515625
32,2021-02-23 17:00:00,5839,POINT Z (11.30961 60.77058 0),0.107449457,846.5965965,11.30961,60.77058,00:05.0,-1.0755380392074585,1.344160556793213,273.390380859375,273.5381774902344,239051.265625,82739.8984375,5210928.0,17248462.0,0.0009581632330082357,272.5005798339844,98833.265625,2021-02-23 17:00:00,273.390380859375,273.5381774902344,239051.265625,82739.8984375,5210928.0,17248462.0,-4.545555555555556,82.10014105902778,36.04555555555555,234.06416666666667,0.0009581632330082357,-0.000248841883148998,1.344160556793213,-1.0755380392074585,272.5005798339844,98833.265625
33,2021-02-23 18:00:00,5960,POINT Z (11.24704 60.54888 0),0.124213597,873.1345277,11.24704,60.54888,00:16.3,-0.49265897274017334,1.9451591968536377,272.9936828613281,272.914306640625,103226.2578125,165972.390625,5199644.0,18471580.0,0.0008837468340061605,272.73760986328125,98055.75,2021-02-23 18:00:00,272.9936828613281,272.914306640625,103226.2578125,165972.390625,5199644.0,18471580.0,-37.729168836805556,23.12013671875,0.0,339.755,0.0008837468340061605,-7.44163990020752e-05,1.9451591968536377,-0.49265897274017334,272.73760986328125,98055.75
34,2021-02-23 19:00:00,6086,POINT Z (11.17486 60.32313 0),0.808468844,899.7864669,11.17486,60.32313,00:43.1,-0.1040729358792305,1.9272112846374512,272.6585998535156,272.66375732421875,282144.25,127470.3984375,5126733.0,19607250.0,0.0010163075057789683,272.52728271484375,99395.578125,2021-02-23 19:00:00,272.6585998535156,272.66375732421875,282144.25,127470.3984375,5126733.0,19607250.0,49.699442274305554,-10.69499782986111,0.0,315.4638888888889,0.0010163075057789683,0.00013256067177280784,1.9272112846374512,-0.1040729358792305,272.52728271484375,99395.578125
35,2021-02-23 20:00:00,6215,POINT Z (11.14956 60.11157000000001 0),1.010090049,926.5984163,11.14956,60.11157,01:31.6,-0.0116048539057374,2.540004253387451,273.48114013671875,273.2731018066406,552702.25,168237.390625,4976573.0,20843688.0,0.0008581615402363241,273.3985290527344,99933.0234375,2021-02-23 20:00:00,273.48114013671875,273.2731018066406,552702.25,168237.390625,4976573.0,20843688.0,75.155,11.324164496527779,0.0,343.455,0.0008581615402363241,-0.00015814596554264426,2.540004253387451,-0.0116048539057374,273.3985290527344,99933.0234375
36,2021-02-23 21:00:00,6334,POINT Z (10.91033 59.93945 0),0.435837133,952.7132592,10.91033,59.93945,00:45.4,-0.33689433336257935,2.754866361618042,274.2315368652344,273.9067077636719,588158.25,148419.890625,5015198.0,22070282.0,0.0006139687611721456,274.1534118652344,100038.9921875,2021-02-23 21:00:00,274.2315368652344,273.9067077636719,588158.25,148419.890625,5015198.0,22070282.0,9.848888888888888,-5.504861111111111,10.729166666666666,340.72055555555556,0.0006139687611721456,-0.00024419277906417847,2.754866361618042,-0.33689433336257935,274.1534118652344,100038.9921875
37,2021-02-23 22:00:00,6666,POINT Z (10.76142 59.78619 0),1.319315884,979.5741357,10.76142,59.78619,01:40.6,-0.37267065048217773,3.217409610748291,274.9388732910156,274.6049499511719,662889.25,271853.40625,4900624.0,23254020.0,0.000441875250544399,274.8645324707031,100695.9296875,2021-02-23 22:00:00,274.9388732910156,274.6049499511719,662889.25,271853.40625,4900624.0,23254020.0,20.75861111111111,34.28708767361111,0.0,328.8161111111111,0.000441875250544399,-0.00017209351062774658,3.217409610748291,-0.37267065048217773,274.8645324707031,100695.9296875
38,2021-02-23 23:00:00,6772,POINT Z (10.72185 59.56857 0),0.190929949,1005.359227,10.72185,59.56857,00:09.4,-0.03582269698381424,3.769179582595825,275.9114685058594,275.3258056640625,823806.25,585532.625,4790825.0,24522310.0,0.0004232637002132833,275.8436279296875,100427.75,2021-02-23 23:00:00,275.9114685058594,275.3258056640625,823806.25,585532.625,4790825.0,24522310.0,44.69916666666666,87.13311631944444,0.0,352.3027777777778,0.0004232637002132833,-1.8611550331115723e-05,3.769179582595825,-0.03582269698381424,275.8436279296875,100427.75
39,2021-02-24 00:00:00,6869,POINT Z (10.82246 59.36502 0),1.258653876,1032.221078,10.82246,59.36502,01:04.8,0.8415231108665466,5.0727105140686035,276.85382080078125,276.55743408203125,-36961.7421875,1411063.875,4659759.0,25914534.0,0.0006744376732967794,276.7789611816406,101176.6015625,2021-02-24 00:00:00,276.85382080078125,276.55743408203125,-36961.7421875,1411063.875,4659759.0,25914534.0,-239.10222005208334,229.31423611111111,0.0,386.7288888888889,0.0006744376732967794,0.0002511739730834961,5.0727105140686035,0.8415231108665466,276.7789611816406,101176.6015625
40,2021-02-24 01:00:00,6972,POINT Z (11.15154 59.2281 0),0.58789667,1058.733846,11.15154,59.2281,01:12.6,1.5581506490707397,5.319365978240967,277.09930419921875,276.7901916503906,18131.259765625,160876.640625,0.004593105986714363,1179396.0,7.209547038655728e-05,276.9604797363281,101226.34375,2021-02-24 01:00:00,277.09930419921875,276.7901916503906,18131.259765625,160876.640625,0.004593105986714363,1179396.0,-146.44624810112848,158.1450368923611,0.0,358.8183333333333,7.209547038655728e-05,0.00018842161360925992,5.319365978240967,1.5581506490707397,276.9604797363281,101226.34375
41,2021-02-24 02:00:00,7108,POINT Z (11.23859 59.02131 0),0.142960598,1084.773986,11.23859,59.02131,00:16.2,2.2907400131225586,6.668023109436035,277.85784912109375,277.2508239746094,-175513.734375,473989.65625,0.004593105986714363,2370664.0,0.0001162848639069125,276.8868103027344,101489.1171875,2021-02-24 02:00:00,277.85784912109375,277.2508239746094,-175513.734375,473989.65625,0.004593105986714363,2370664.0,-53.79027615017361,86.97583767361111,0.0,330.90777777777777,0.0001162848639069125,4.4189393520355225e-05,6.668023109436035,2.2907400131225586,276.8868103027344,101489.1171875
42,2021-02-24 03:00:00,7261,POINT Z (11.27791 58.79393 0),0.136212198,1111.168814,11.27791,58.79393,00:08.0,2.7690420150756836,6.977753162384033,278.1963806152344,277.80523681640625,-533894.75,1030572.125,0.004593105986714363,3561351.0,0.00021162994380574673,276.4554443359375,101060.3515625,2021-02-24 03:00:00,278.1963806152344,277.80523681640625,-533894.75,1030572.125,0.004593105986714363,3561351.0,-99.55028211805555,154.60624131944445,0.0,330.7463888888889,0.00021162994380574673,9.534507989883423e-05,6.977753162384033,2.7690420150756836,276.4554443359375,101060.3515625
43,2021-02-24 04:00:00,7398,POINT Z (11.4562 58.59617 0),0.06128829,1137.5886,11.4562,58.59617,00:03.2,2.4542102813720703,4.721957206726074,278.2533874511719,277.8714904785156,-525712.75,1399173.375,0.004593105986714363,4644320.0,0.0002767480327747762,276.771484375,100850.0234375,2021-02-24 04:00:00,278.2533874511719,277.8714904785156,-525712.75,1399173.375,0.004593105986714363,4644320.0,2.272777777777778,102.38923611111112,0.0,300.82472222222225,0.0002767480327747762,6.511808896902949e-05,4.721957206726074,2.4542102813720703,276.771484375,100850.0234375
44,2021-02-24 05:00:00,7503,POINT Z (11.71928 58.42611000000001 0),0.471738832,1164.309037,11.71928,58.42611,00:39.3,2.6099750995635986,4.184032917022705,278.66522216796875,278.26910400390625,-511529.75,1809107.875,0.004593105986714363,5774778.0,0.00033256778260692954,277.1612243652344,101166.8671875,2021-02-24 05:00:00,278.66522216796875,278.26910400390625,-511529.75,1809107.875,0.004593105986714363,5774778.0,3.939722222222222,113.87069444444444,0.0,314.0161111111111,0.00033256778260692954,5.581974983215332e-05,4.184032917022705,2.6099750995635986,277.1612243652344,101166.8671875
45,2021-02-24 06:00:00,7595,POINT Z (11.91726 58.22023 0),0.225028319,1190.651093,11.91726,58.22023,00:24.0,2.695838212966919,4.051218032836914,278.69781494140625,278.2141418457031,-266063.75,1533364.625,0.004593105986714363,6878017.0,0.00015116848226170987,277.552001953125,101017.1015625,2021-02-24 06:00:00,278.69781494140625,278.2141418457031,-266063.75,1533364.625,0.004593105986714363,6878017.0,68.185,-76.59534722222222,0.0,306.4552777777778,0.00015116848226170987,-0.00018139930034521967,4.051218032836914,2.695838212966919,277.552001953125,101017.1015625
46,2021-02-24 07:00:00,7703,POINT Z (11.84277 57.99693 0),0.349604411,1217.115711,11.84277,57.99693,00:25.3,3.6662025451660156,6.096254348754883,279.1259460449219,278.5487365722656,-284609.75,1644341.375,23869.00390625,7896703.0,0.00016744800086598843,277.91290283203125,101340.4296875,2021-02-24 07:00:00,279.1259460449219,278.5487365722656,-284609.75,1644341.375,23869.00390625,7896703.0,-5.151666666666666,30.826875,6.630277586984448,282.9683333333333,0.00016744800086598843,1.6279518604278564e-05,6.096254348754883,3.6662025451660156,277.91290283203125,101340.4296875
47,2021-02-24 08:00:00,7790,POINT Z (12.002 57.79137 0),0.246167346,1243.577048,12.002,57.79137,00:26.1,3.0915796756744385,4.421970844268799,279.8135070800781,279.24859619140625,-136784.734375,1941600.625,279056.0,8827362.0,6.278969522099942e-05,278.56207275390625,101327.453125,2021-02-24 08:00:00,279.8135070800781,279.24859619140625,-136784.734375,1941600.625,279056.0,8827362.0,41.062504340277776,82.57201388888889,70.88527669270833,258.5163888888889,6.278969522099942e-05,-0.00010465830564498901,4.421970844268799,3.0915796756744385,278.56207275390625,101327.453125
48,2021-02-24 09:00:00,7908,POINT Z (12.05384 57.56524 0),0.572406484,1270.088528,12.05384,57.56524,00:33.8,3.2649571895599365,4.168136119842529,280.4033508300781,279.5459899902344,251051.265625,2467041.75,750370.0,9681575.0,3.488727088551968e-05,278.6133117675781,101207.9609375,2021-02-24 09:00:00,280.4033508300781,279.5459899902344,251051.265625,2467041.75,750370.0,9681575.0,107.73222222222222,145.95586805555556,130.92055555555555,237.2813888888889,3.488727088551968e-05,-2.7902424335479736e-05,4.168136119842529,3.2649571895599365,278.6133117675781,101207.9609375
49,2021-02-24 10:00:00,7989,POINT Z (12.2045 57.36706 0),0.798153099,1296.349632,12.2045,57.36706,00:07.4,2.60447096824646,3.6481595039367676,280.8721923828125,280.5804138183594,-343521.75,2092211.875,1640919.0,10575749.0,2.790607868519146e-05,278.6101379394531,101488.578125,2021-02-24 10:00:00,280.8721923828125,280.5804138183594,-343521.75,2092211.875,1640919.0,10575749.0,-165.15917100694443,-104.11940972222222,247.37472222222223,248.38166666666666,2.790607868519146e-05,-6.981192200328223e-06,3.6481595039367676,2.60447096824646,278.6101379394531,101488.578125
50,2021-02-24 11:00:00,8048,POINT Z (12.30698 57.13686000000001 0),0.789792525,1323.302322,12.30698,57.13686,01:15.2,3.3838446140289307,3.713284730911255,281.7400817871094,282.10943603515625,-921185.75,1663592.625,3879444.0,12473551.0,2.3282348138309317e-06,278.7318420410156,102095.7734375,2021-02-24 11:00:00,281.2641821734825,281.45151964115445,-632353.75,1877902.25,2760181.5,11524650.0,-80.2311111111111,-59.53045138888889,310.90625,263.5836111111111,1.4526533975813581e-05,-1.3379544709377879e-05,3.7261598788250985,2.7785992282216805,278.60042818160923,102012.59928006164
51,2021-02-24 12:00:00,8094,POINT Z (12.52785 56.92721 0),2.137649748,1350.963524,12.52785,56.92721,03:59.3,3.3838446140289307,3.713284730911255,281.7400817871094,282.10943603515625,-921185.75,1663592.625,3879444.0,12473551.0,2.3282348138309317e-06,278.7318420410156,102095.7734375,2021-02-24 12:00:00,281.7400817871094,282.10943603515625,-921185.75,1663592.625,3879444.0,12473551.0,-80.2311111111111,-59.53045138888889,310.90625,263.5836111111111,2.3282348138309317e-06,-1.219829916198265e-05,3.713284730911255,3.3838446140289307,278.7318420410156,102095.7734375
52,2021-02-24 13:00:00,8156,POINT Z (12.80652 56.77676 0),0.276522821,1375.707996,12.80652,56.77676,00:06.5,3.749864101409912,2.9092183113098145,282.3683166503906,282.6702880859375,-968097.75,1426351.375,4845941.0,13690299.0,3.6535794389891407e-09,279.1450500488281,101481.546875,2021-02-24 13:00:00,282.3683166503906,282.6702880859375,-968097.75,1426351.375,4845941.0,13690299.0,-13.03111111111111,-65.90034722222222,268.4713888888889,337.98555555555555,3.6535794389891407e-09,-2.3245812343919425e-06,2.9092183113098145,3.749864101409912,279.1450500488281,101481.546875
53,2021-02-24 14:00:00,8244,POINT Z (12.95249 56.56426 0),0.144391502,1402.182145,12.95249,56.56426,00:09.1,4.372922897338867,2.6041038036346436,282.6812744140625,282.99517822265625,-1144832.75,1550917.125,5753850.0,14589106.0,2.3282348138309317e-06,279.6468811035156,102021.6953125,2021-02-24 14:00:00,282.6812744140625,282.99517822265625,-1144832.75,1550917.125,5753850.0,14589106.0,-49.09305555555556,34.601597222222225,252.19694444444445,249.66861111111112,2.3282348138309317e-06,2.3245812343919425e-06,2.6041038036346436,4.372922897338867,279.6468811035156,102021.6953125
54,2021-02-24 15:00:00,8322,POINT Z (12.91463 56.33651 0),0.147312036,1428.693893,12.91463,56.33651,00:16.9,5.183119297027588,2.7507638931274414,282.9570007324219,283.2052917480469,-1381571.75,1657930.375,6502050.5,15399885.0,3.6535794389891407e-09,279.9266357421875,101655.109375,2021-02-24 15:00:00,282.9570007324219,283.2052917480469,-1381571.75,1657930.375,6502050.5,15399885.0,-65.76083333333334,29.725902777777776,207.8334722222222,225.2163888888889,3.6535794389891407e-09,-2.3245812343919425e-06,2.7507638931274414,5.183119297027588,279.9266357421875,101655.109375
55,2021-02-24 16:00:00,8372,POINT Z (12.81336 56.11518 0),0.218810643,1455.041256,12.81336,56.11518,00:02.2,4.906816005706787,2.4651358127593994,283.58990478515625,283.48974609375,-1577398.75,2431936.75,6719046.0,16607947.0,3.6535794389891407e-09,280.6911315917969,102100.6328125,2021-02-24 16:00:00,283.58990478515625,283.48974609375,-1577398.75,2431936.75,6719046.0,16607947.0,-54.396388888888886,215.00177083333332,60.27652777777778,335.5727777777778,3.6535794389891407e-09,0.0,2.4651358127593994,4.906816005706787,280.6911315917969,102100.6328125
56,2021-02-24 17:00:00,8501,POINT Z (12.80456 55.95426 0),0.435680529,1481.630026,12.80456,55.95426,00:20.4,4.5738205909729,2.564105749130249,282.50445556640625,280.6871032714844,-1186834.75,2160723.25,7110071.5,19819212.0,3.6535794389891407e-09,279.993896484375,102092.5234375,2021-02-24 17:00:00,283.6301960821338,282.9992907890202,-1447210.75,2341532.25,6849387.833333333,17678368.666666668,36.163333333333334,-25.11236111111111,36.20606481481473,297.3393518518522,2.2225419562803164e-07,2.186006161890425e-07,2.2826415087514595,4.664741860414528,280.87290237208464,102329.87581034223
57,2021-02-24 18:00:00,8572,POINT Z (13.02599 55.74602 0),1.64033587,1509.469837,13.02599,55.74602,03:28.9,4.5738205909729,2.564105749130249,282.50445556640625,280.6871032714844,-1186834.75,2160723.25,7110071.5,19819212.0,3.6535794389891407e-09,279.993896484375,102092.5234375,2021-02-24 18:00:00,283.0261950936251,281.74394483197705,-1317022.75,2251127.75,6979729.666666667,18748790.333333332,36.163333333333334,-25.11236111111111,36.20606481481499,297.3393518518512,1.0762890569609871e-07,-1.1462528993193294e-07,2.318440747226627,4.641850925264167,280.39122243343917,102178.28399002185
58,2021-02-24 19:00:00,8627,POINT Z (13.06911 55.55458999999999 0),0.401212721,1534.409938,13.06911,55.55459,00:02.7,4.5738205909729,2.564105749130249,282.50445556640625,280.6871032714844,-1186834.75,2160723.25,7110071.5,19819212.0,3.6535794389891407e-09,279.993896484375,102092.5234375,2021-02-24 19:00:00,282.50445556640625,280.6871032714844,-1186834.75,2160723.25,7110071.5,19819212.0,36.163333333333334,-25.11236111111111,36.20606481481473,297.3393518518522,3.6535794389891407e-09,-1.0397532625710957e-07,2.564105749130249,4.5738205909729,279.993896484375,102092.5234375
59,2021-02-24 20:00:00,8668,POINT Z (12.67701 55.63139 0),4.82024948,1562.101768,12.67701,55.63139,02:51.0,4.0492844581604,3.8768670558929443,282.5533142089844,280.4559631347656,-2005600.75,2638602.75,7190794.0,22759444.0,3.6535794389891407e-09,279.66717529296875,102244.4609375,2021-02-24 20:00:00,282.1860697916063,279.9893319490194,-1459756.75,2320016.4166666665,7136979.0,20799289.333333332,-75.81166666666667,44.24810185185181,7.4743055555555555,272.2437037037034,-3.235913817733067e-08,-3.601271761631981e-08,3.018231884619881,4.4165970893269275,279.80555864297776,102147.03850043677
60,2021-02-24 21:00:00,8832,POINT Z (12.47436 55.61647 0),2.217858083,1587.832227,12.47436,55.61647,01:12.4,4.0492844581604,3.8768670558929443,282.5533142089844,280.4559631347656,-2005600.75,2638602.75,7190794.0,22759444.0,3.6535794389891407e-09,279.66717529296875,102244.4609375,2021-02-24 21:00:00,282.1148105147501,279.737848988648,-1732678.75,2479309.5833333335,7163886.5,21779366.666666668,-75.81166666666667,44.248101851851935,7.4743055555555555,272.2437037037044,-1.105921082768401e-08,2.1299927349646663e-08,3.6058190980883875,4.194037517458421,279.7830231325569,102293.78089714485
61,2021-02-24 22:00:00,8912,POINT Z (12.17809 55.50879 0),0.193669161,1613.794163,12.17809,55.50879,00:05.3,4.0492844581604,3.8768670558929443,282.5533142089844,280.4559631347656,-2005600.75,2638602.75,7190794.0,22759444.0,3.6535794389891407e-09,279.66717529296875,102244.4609375,2021-02-24 22:00:00,282.5533142089844,280.4559631347656,-2005600.75,2638602.75,7190794.0,22759444.0,-75.81166666666667,44.24810185185181,7.4743055555555555,272.2437037037034,3.6535794389891407e-09,1.4712790266673151e-08,3.8768670558929443,4.0492844581604,279.66717529296875,102244.4609375
62,2021-02-24 23:00:00,9013,POINT Z (12.02639 55.30057 0),0.411805497,1640.416522,12.02639,55.30057,00:28.1,4.048183917999268,3.935326099395752,283.23504638671875,281.8330383300781,-1440483.75,2692958.75,7367862.0,24155722.0,3.6535794389891407e-09,279.36181640625,102051.9765625,2021-02-24 23:00:00,283.23504638671875,281.8330383300781,-1440483.75,2692958.75,7367862.0,24155722.0,156.97694444444446,15.098888888888888,49.18555555555555,387.855,3.6535794389891407e-09,0.0,3.935326099395752,4.048183917999268,279.36181640625,102051.9765625
63,2021-02-25 00:00:00,9096,POINT Z (11.95726 55.07759999999999 0),0.321521722,1666.844671,11.95726,55.0776,00:24.5,4.438971519470215,4.711701393127441,282.5149230957031,281.6310119628906,-1634674.75,2499315.5,7550572.0,25162826.0,3.6535794389891407e-09,278.6410827636719,102236.890625,2021-02-25 00:00:00,282.5149230957031,281.6310119628906,-1634674.75,2499315.5,7550572.0,25162826.0,-53.941944444444445,-53.789791666666666,50.75277777777778,279.75111111111113,3.6535794389891407e-09,0.0,4.711701393127441,4.438971519470215,278.6410827636719,102236.890625
64,2021-02-25 01:00:00,9163,POINT Z (11.85441 54.86287 0),2.764297077,1695.379652,11.85441,54.86287,05:07.5,5.039463520050049,5.413720607757568,281.538818359375,280.62567138671875,-27143.740234375,197113.890625,0.004593105986714363,1092528.0,3.6535794389891407e-09,278.1392517089844,102380.171875,2021-02-25 01:00:00,281.538818359375,280.62567138671875,-27143.740234375,197113.890625,0.004593105986714363,1092528.0,-28.940694715711807,17.379411892361112,25.37638888888889,270.2597222222222,3.6535794389891407e-09,4.513965626273279e-10,5.413720607757568,5.039463520050049,278.1392517089844,102380.171875
65,2021-02-25 02:00:00,9215,POINT Z (11.52171 54.78889 0),0.432297767,1719.860081,11.52171,54.78889,00:38.8,4.7697649002075195,5.361415386199951,281.3363952636719,280.4721374511719,-41325.7421875,515888.90625,0.004593105986714363,2031294.0,3.6535794389891407e-09,278.59197998046875,102349.890625,2021-02-25 02:00:00,281.3363952636719,280.4721374511719,-41325.7421875,515888.90625,0.004593105986714363,2031294.0,-3.939444986979167,88.54861545138888,0.0,260.7683333333333,3.6535794389891407e-09,0.0,5.361415386199951,4.7697649002075195,278.59197998046875,102349.890625
66,2021-02-25 03:00:00,9256,POINT Z (11.27782 54.56752 0),10.18996314,1750.239281,11.27782,54.56752,09:32.8,2.712350368499756,4.588629722595215,281.365478515625,280.1747131347656,17586.259765625,1215722.125,0.004593105986714363,5001642.0,3.6535794389891407e-09,280.02593994140625,101961.6796875,2021-02-25 03:00:00,281.33821541870464,280.43242673209795,-21688.408203125,749166.6458333334,0.004593105986714363,3021410.0,5.4548149956597225,64.7993721064815,0.0,275.03222222222223,3.657619894260389e-09,4.040455271248217e-12,5.255538680207098,4.242190202784877,279.16969156925916,102190.32570981457
